,Arabic,English
530,فقال: لعله مُحدَث بعد ذاك الحين.,"“Perhaps this has arrived newly, since that time”, he said."
531,فقالت: ما هو إلا من قديم تلك التي تعرف.,"“Oh no”, she replied. “It is one of those old letters, which you know all about.”"
532,قال: فكأنما ألقمتْه حجرًا، فسُقِط في يديه وسكت.,"“It was just as though she had popped a stone in his mouth. He was utterly confounded, and could not utter another word.”"
533,باب البَيْن وقد علمنا أنه لا بد لكل مُجتمِع من افتراق، ولكل دانٍ من تَناء، وتلك عادة الله في العباد والبلاد حتى يرث الله الأرض ومَن عليها وهو خير الوارثين، وما شيء من دواهي الدنيا يَعدل الافتراق، ولو سالت الأرواحُ به فضلًا عن الدموع كان قليلًا.,"OF SEPARATION WE know well that every union must in the end disperse, and all things near some time draw apart. Such is God’s wont with men as with lands, until such time as Allah inherits the earth and all that dwells thereon; and Allah is the best of inheritors. No calamity is there in the world equal to separation: if the souls of men should flow out of their bodies by reason of it-and much more the tears out of their eyes-it were but little to wonder at."
534,وسمع بعضُ الحكماء قائلًا يقول: الفِراق أخو الموت. فقال: بل الموت أخو الفراق.,"A certain philosopher, on hearing a man remark that separation was the brother of death, said, “Nay, but death is the brother of separation”."
535,والبين ينقسم أقسامًا؛ فأولها مُدة يُوقَن بانصرامِها وبالعودة عن قريب، وإنه لشَجًى في القلب، وغُصَّة في الحلق لا تبرأ إلا بالرَّجعة.,"Parting is divided into various kinds. The first is for a period of time which one can be sure will end, so that presently there will be a returning. Such parting is a load oppressing the heart, a lump obstructing the throat, that will not be mended save by a coming back."
536,وأنا أعلم من كان يَغيب من يُحب عن بصره يومًا واحدًا فيعتريه من الهلَع والجزَع وشُغل البال وتُرادُف الكُرَب ما يكاد يأتي عليه.,"I know a man whose beloved was absent from his sight just one day, and he was so overcome by anxiety, fretfulness, preoccupation and successive paroxysms of anguish that he almost expired."
537,ثم بَيْنٌ مَنْعٌ من اللِّقاء، وتَحظيرٌ على المحبوب من أن يراه مُحبُّه، فهذا — ولو كان مَن تُحبُّه معك في دارٍ واحدة — فهو بَينٌ؛ لأنه بائنٌ عنك. وإن هذا ليولِّد من الحزن والأسفِ غير قليل، ولقد جرَّبناه فكان مُرًّا،,"Next there is the separation that is due to a deliberate prevention of any meeting, a confining of the beloved so that she may not be seen by the lover. When this happens, though the person whom you love may be with you under the same roof it is still a separation, because the beloved is parted from you; and that engenders not .a little grief and regret. I have tried it myself, and found it bitter indeed."
538,وفي ذلك أقول:  أَرَى دَارَهَا فِي كُلِّ حِينٍ وَسَاعَةٍ *** وَلَكِنَّ مَنْ فِي الدَّارِ عَنِّي مُغَيَّبُ وَهَلْ نَافِعِي قُرْبُ الدِّيَارِ وَأَهْلِهَا *** عَلَى وَصْلِهِمْ مِنِّي رَقِيبٌ مُرَاقِبُ فَيَا لَك جار الجَنْبِ أَسمَعُ حِسَّهُ *** وَأَعْلَمُ أَنَّ الصِّينَ أَدْنَى وَأَقْرَبُ كَصَادٍ يَرَى مَاءَ الطَّوِيِّ بِعَيْنِهِ *** وَلَيْسَ إِلَيْهِ مِنْ سَبِيلٍ يُسَبِّبُ كَذِلَكَ مَنْ فِي اللَّحْدِ عَنْكَ مُغَيَّبٌ *** وَمَا دُونَهُ إِلَّا الصَّفِيحُ المُنَصَّبُ,"The following verses reflect my experience.  In every minute of each hour To view her house is in my power, But she who in the house resides Eternally unseen abides.  What does this close propinquity Of residences profit me, Since spies are posted to forestall My drawing nigh to her at all?  Alas, sweet neighbor dwelling near Whose every footstep I can hear, And yet am conscious that Cathay Itself is not so far away!  So might a thirsty man espy Deep in some well sweet waters lie, But in his raging fever hit Upon no way to come to it.  So too the dead within the tomb Are hidden from us in their gloom, With nothing else to intervene But the cold slabs set up between."
539,وأقول من قصيدة مُطوَّلة:  مَتَى تَشْتَفِي نَفْسٌ أَضَرَّ بِهَا الوَجْدُ *** وَتَصْقَبُ دَارٌ قَدْ طَوَى أَهْلَهَا البُعْدُ وَعَهْدِي بِهِنْدٍ وَهْيَ جَارَةُ بَيْتِنَا *** وَأَقْرَبُ مِنْ هِنْدٍ لِطَالِبِهَا الهِنْدُ بَلَى إِنَّ فِي قُرْبِ الدِّيَارِ لَرَاحَةً *** كَمَا يُمْسِكُ الظَّمْآنُ أَنْ يَدْنُوَ الوِرْدُ,"In a long ballad of mine these stanzas occur.  When shall a soul, by grievous pain Of passion wracked, be healed again? When shall a house, whose inmates lie Unseen afar, draw near and nigh?  Ah, happy days of memory When Hind was neighbor close to me, Yet India were a nearer goal Then Hind, to the adventurous soul  Yea, but propinquity bestows On neighboring lovers some repose, As men athirst their pangs withstand Knowing the fountain is at hand."
540,ثم بَيْنٌ يتعمَّده المحبُّ بُعْدًا عن قول الوُشاة، وخوفًا أن يكون بقاؤه سببًا إلى منع اللقاء، وذريعةً إلى أن يَفشوَ الكلام فَيقَع الحجابُ الغليظ.,"Then there is the separation which the lover deliberately seeks, so as to remove himself beyond the reach of slanderers, and because he fears that his continuing with the beloved may be a cause of further meetings being prevented, and an occasion for the spreading of malicious talk, thus leading to the strict seclusion of his loved one."
541,ثم بَيْنٌ يولِّده المُحبُّ لبعض ما يدعوه إلى ذلك من آفات الزمان، وعُذره مقبول أو مُطرح على قدر الحافز له إلى الرحيل.,"Separation may also be initiated by the lover because of some dreadful mischance which overtakes him. In this case his excuse is to be accepted or rejected, according to the urgency of the motive impelling him to take his departure."
