,Arabic,English
2596,يوشك أن يرسل على أهل الشام صيب من السماء فيفرق جماعتهم حتى لو قاتلتهم الثعالب غلبتهم فعند ذلك يخرج خارج من أهل بيتي في ثلاث رايات المكثر يقول بهم خمسة عشر ألفا والمقل يقول بهم اثنا عشر ألفا وأمارتهم «أمت أمت»,"Soon a downpour will be sent from heaven upon the Syrians. It will divide them so much that if nothing (stronger) than foxes were going to fight them, they would be defeated. At that time, there will come forth one from among my family and there will be with him three flags (regiments), comprising, according to the highest figure given, fifteen thousand men, or, according to the lowest figure, twelve thousand men. Their order of the day will be: Kill, kill."
2597,يلقون سبع رايات تحت كل راية منها رجل يطلب الملك فيقتلهم الله جميعا ويرد الله إلى المسلمين ألفتهم ونعمتهم وقاصيتهم ورأيهم هـ-.,"They will encounter seven flags (regiments), each of which will be commanded by a man who seeks royal authority. But God will kill all of them. He will restore to the Muslims their unity, prosperity, remote (possessions), and judgment.’ ” End of the quotation."
2598,وفيه عبد الله بن لهيعة وهو ضعيف معروف الحال ورواه الحاكم في المستدرك وقال صحيح الإسناد ولم يخرجاه في روايته ثم يظهر الهاشمي فيرد الله الناس إلى ألفتهم إلخ وليس في طريقه ابن لهيعة وهو إسناد صحيح كما ذكر.,"The chain of transmitters of that tradition includes ‘Abdallah b. Lahi’ah. He is weak, and it is well known what the matter is with him. (The tradition) was transmitted by al-Hakim in his Mustadrak. He said: “It is sound with regard to the chain of transmitters, but (al-Bukhari and Muslim) did not publish it.” (Al-Hakim’s) recension has: “. . . Then, there will appear the Hashimite, and God will restore to the people their unity, etc.” (AI-Hakim’s) chain of transmitters does not include Ibn Lahi’ah. It is, as he states, a sound chain."
2599,وخرج الحاكم في المستدرك عن علي رضي الله عنه من رواية أبي الطفيل عن محمد بن الحنفية قال: «كنا عند علي رضي الله عنه فسأله رجل عن المهدي فقال له: هيهات ثم عقد بيده سبعا فقال ذلك يخرج في آخر الزمان إذا قال الرجل الله الله قتل,"The following tradition of ‘Ali was published by alHakim in the Mustadrak, as transmitted by Abu t-Tufayl, on the authority of Muhammad b. al-Hanafiyah, who said: “We were with ‘Ali, and someone asked him about the Mahdi. ‘Ali replied: ‘Look here.’ Then he made a seven with his fingers and said: ‘He is the one who will come forth at the end of time. When someone says (at that time): God, God! he will be killed."
2600,ويجمع الله له قوما قزعا كقزع السحاب يؤلف الله بين قلوبهم فلا يستوحشون إلى أحد ولا يفرحون بأحد دخل فيهم عدتهم على عدة أهل بدر لم يسبقهم الأولون ولا يدركهم الآخرون وعلى عدد أصحاب طالوت الذين جاوزوا معه النهر.,"God will gather for him people who are scattered like stray clouds. He will unite them. They will be neither sad nor glad over anyone who joins them. In number they will be like the fighters at Badr, whom men of former times did not surpass and men of later times fell short of. They will also be like the number of the companions of Saul who crossed the river with him.’ “"
2601,قال أبو الطفيل قال ابن الحنفية: أتريده؟ قلت: نعم. قال: فإنه يخرج من بين هذين الأخشبين قلت لا جرم والله ولا أدعها حتى أموت» ومات بها يعني مكة قال الحاكم: «هذا حديث صحيح على شرط الشيخين».,"Abu tTufayl said: “Ibn al-Hanafiyah said: ‘Do you want (to hear) it?’ I said: ‘Yes.’ (So) he continued: ‘He will come forth between these two mountains.’ I said: ‘By God, I shall assuredly not leave them until I die.’ “-And he died in it, that is, Mecca. Al-Hakim said: “This is a sound tradition according to the conditions (for sound traditions) laid down by (alBukhari and Muslim).”"
2602,سقطمنالنسخة,End of the quotation.
2603,وإنما هو على شرط مسلم فقط فإن فيه عمارا الذهبي ويونس بن أبي إسحاق ولم يخرج لهما البخاري وفيه عمرو بن محمد العبقري ولم يخرج له البخاري احتجاجا بل استشهادا مع ما ينضم إلى ذلك من تشيع عمار الذهبي,"However, it is (sound) only according to the conditions laid down by Muslim, for in (the chain of transmitters) there occur the names of ‘Ammar ad-Duhni and Yunus b. Abi Ishaq. Al-Bukhari did not publish any traditions of these two men. It also includes ‘Amr b. Muhammad al-‘Angazi. Al-Bukhari did not publish traditions of his as evidence, though he did publish them to support the reliability of traditions. In addition, there also is the pro-Shl’ah sentiment of ‘Ammar ad-Duhni."
2604,وهو وإن وثقه أحمد وابن معين وأبو حاتم النسائي وغيرهم فقد قال علي بن المدني عن سفيان أن بشر بن مروان قطع عرقوبيه قلت في أي شيء؟ قال: في التشيع.,"Although Ahmad (b. Hanbal), Ibn Ma’in, Abu Hatim, an-Nasa’i, and others considered him reliable, ‘Ali b. al-Madini said on the authority of Sufyan that Bishr b. Marwan had disqualified him. “In what respect?” I (Sufyan) asked. He replied: “In respect to his pro-Shi’ah sentiment.”"
2605,وخرج ابن ماجة عن أنس بن مالك رضي الله عنه في رواية سعد بن عبد الحميد بن جعفر عن علي بن زياد اليمامي عن عكرمة بن عمار عن إسحاق بن عبد الله عن أنس قال سمعت رسول الله صلى الله عليه وسلم يقول:,"The following tradition of Anas b. Malik was published by Ibn Majah, as transmitted by Sa’d b. ‘Abd-al-Hamid b. Ja’far, on the authority of ‘Ali b. Ziyad al-Yamami, on the authority of ‘Ikrimah b. ‘Ammar, on the authority of Ishaq b. ‘Abdallah, on the authority of Anas, who said: “I heard the Messenger of God say:"
2606,«نحن ولد عبد المطلب سادات أهل الجنة أنا وحمزة وعلي وجعفر والحسن والحسين والمهدي». انتهى.,"‘We, the descendants of ‘Abd-al-Muttalib, are the lords of the inhabitants of Paradise. I, Hamzah, ‘Ali, Jafar, al-Hasan, al-Husayn, and the Mahdi.’ ” End of the quotation."
2607,وعكرمة بن عمار وإن أخرج له مسلم فإنما أخرج له متابعة. وقد ضعفه بعض ووثقه آخرون وقال أبو حاتم الرازي: هو مدلس فلا يقبل إلى أن يصرح بالسماع,"Muslim published traditions of ‘Ikrimah b. ‘Ammar, but only where the same tradition is reported by others. Some scholars considered him weak, others reliable. Abu Hatim ar-Razi said: “He transmits traditions from authorities without stating whether he actually heard them from them. His traditions are acceptable only if he expressly states that he heard them.”"
2608,علي بن زياد قال الذهبي في الميزان: لا ندري من هو، ثم قال الصواب فيه: عبد الله بن زياد وسعد بن عبد الحميد وإن وثقه يعقوب بن أبي شيبة وقال فيه يحيى بن معين ليس به بأس فقد تكلم فيه الثوري قالوا لأنه رآه يفتي في مسائل ويخطئ فيها.,"In the Mizan, adh-Dhahabi said with regard to ‘Ali b. Ziyad: “It is not known who he is.” Then, he said: “It should be ‘Abdallah b. Ziyad.” Sa’d b. ‘Abd-alHamid was considered reliable by Ya’qub b. Shaybah. Yahya b. Main said regarding him: “There is nothing wrong with him.” However, ath-Thawri discussed him (adversely), because, it is said, he saw him give legal opinions on certain problems and make mistakes."
2609,وقال ابن حبان: كان ممن فحش عطاؤه فلا يحتج فيه. وقال أحمد بن حنبل: سعيد بن عبد الحميد يدعي أنه سمع عرض كتب مالك والناس ينكرون عليه ذلك وهو هاهنا ببغداد لم يحتج فكيف سمعها؟,"Ibn Hibban said: “He belongs among those who made atrocious mistakes. He may not be used as evidence.” Ahmad b. Hanbal said: “Sa’d b. ‘Abd-al-Hamid claims that he heard the books of Malik when they were presented. The scholars disapprove of this statement of his. He is here in Baghdad and never made the pilgrimage, so how could he have heard them?”"
